obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
71,30.530046409079667,114.35507202148442,13240045322,1204185541,0,20.714030100903784
72,30.529982256016932,114.35507202149978,13513425371,13240045322,0,19.13965655420792
73,30.53004074096679,114.35507202148439,13240045322,1204185541,0,25.601764409798765
74,30.529856302498136,114.35507202152363,13513425371,13240045322,0,23.13543214728782
75,30.53004074096679,114.35507202148439,13240045322,1204185541,0,35.38829907839882
76,30.52972883391092,114.35507202153481,13513425371,13240045322,0,22.83617692165678
77,30.529666099795072,114.35507202153553,13513425371,13240045322,0,21.501099788922446
78,30.52960449783663,114.35507202153319,13513425371,13240045322,0,23.238593653979624
79,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.2176785961675
80,30.52909660339354,114.35507202148439,1199840610,13240045312,0,57.748302321747964
81,30.529069900512685,114.35533142089844,13240045349,1199840610,0,53.45409613048979
82,30.529069900650224,114.35554663746862,12862472439,13240045349,0,50.37750339559301
83,30.5290699005127,114.355712890625,13240045350,12862472439,0,51.71113759974485
84,30.529069900534164,114.35569762915648,12862472439,13240045349,0,51.04189987496209
85,30.529069567691995,114.35576748211037,13240045350,12862472439,0,50.694573644112396
86,30.52906799316406,114.35602569580078,1199840585,13240045350,0,54.163470682990514
87,30.529399871826175,114.3563232421875,13240045344,13505885314,0,41.22473798798447
88,30.529399871826175,114.3563232421875,13240045344,13505885314,0,35.95568224283224
89,30.529518970475976,114.35632324220165,13505885314,6222270512,0,26.400858071031088
90,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.489628911525948
91,30.52962646898262,114.35632324220467,13505885314,6222270512,0,20.78786806193114
92,30.529815673828125,114.3563232421875,6222270512,12803991867,0,23.13757068587915
93,30.529753122170767,114.35632324219635,13505885314,6222270512,0,19.175307860351367
94,30.529816263514885,114.35632324218754,6222270512,12803991867,0,17.339632373109847
95,30.52987358977741,114.35632324219067,6222270512,12803991867,0,20.922810000674826
96,30.52993765296308,114.35632324219105,6222270512,12803991867,0,19.591069152514226
97,30.530002172985444,114.3563232421881,6222270512,12803991867,0,20.429708087474918
98,30.530067431976214,114.35632324219112,12803991867,6222270514,0,20.93980971668209
99,30.53013315428822,114.35632324219206,12803991867,6222270514,0,21.132328383191037
100,30.530199212504716,114.3563232421895,12803991867,6222270514,0,21.555599357964084
101,30.530260920960544,114.3563232421891,6222270514,12803991855,0,19.917389397371814
102,30.53032161127411,114.35632324218953,6222270514,12803991855,0,20.27319796625782
103,30.53038163812625,114.35632324218906,12803991855,1201323413,0,19.55405548677267
104,30.530445043210793,114.35632324220124,12803991855,1201323413,0,17.934620109722527
105,30.530374526977543,114.3563232421875,6222270514,12803991855,0,25.372205652971218
106,30.530568422787436,114.35632324221571,12803991855,1201323413,0,21.844529199405716
107,30.530374526977543,114.3563232421875,6222270514,12803991855,0,35.57461441165161
108,30.53056220410626,114.35632324221527,12803991855,1201323413,0,35.53077668102447
109,30.53093009265402,114.35587598684005,1201323413,5196008421,0,41.454674179859424
110,30.530929565429684,114.35570526123047,5196008421,13577919955,0,41.98016802457851
111,30.530929637574715,114.35572861892709,1201323413,5196008421,0,40.960816658237235
112,30.530929396956843,114.3556540138408,5196008421,13577919955,0,41.46134748345985
113,30.530929565429684,114.35570526123047,1201323413,5196008421,0,42.47721852024057
114,30.530928938404493,114.35551455888019,5196008421,13577919955,0,37.22877530209559
115,30.530929565429684,114.35570526123047,1201323413,5196008421,0,36.360025698564016
116,30.53092900784214,114.35553567334114,5196008421,13577919955,0,24.180173573280708
117,30.530929565429684,114.35570526123047,1201323413,5196008421,0,22.333417849589456
118,30.53092944151476,114.35566756722363,5196008421,13577919955,0,18.011868782845784
119,30.530929680432614,114.35574249525477,1201323413,5196008421,0,19.07757106260443
120,30.530929910437848,114.35581697345782,1201323413,5196008421,0,20.534451921319683
121,30.530929565429684,114.35570526123047,5196008421,13577919955,0,29.11987941782599
122,30.53093031828267,114.35594907201013,1201323413,5196008421,0,27.40551440724337
123,30.530647280866233,114.35632324221856,12803991855,1201323413,0,29.67744266335295
124,30.530374526977543,114.3563232421875,6222270514,12803991855,0,36.30983602562237
125,30.53055719734699,114.35632324221488,12803991855,1201323413,0,33.46625959951888
126,30.530930158108234,114.3558971872665,1201323413,5196008421,0,40.966172763456726
127,30.530929565429684,114.35570526123047,5196008421,13577919955,0,41.57233006811458
128,30.530929693778393,114.35574681638951,1201323413,5196008421,0,38.69233760024904
129,30.5309294949171,114.3556838114158,5196008421,13577919955,0,38.80761845191259
130,30.530929565429684,114.35570526123047,1201323413,5196008421,0,38.93837595694964
131,30.530929262275524,114.35561304983678,5196008421,13577919955,0,38.71977807895127
132,30.530929565429684,114.35570526123047,1201323413,5196008421,0,41.947461708115824
133,30.530928866254506,114.35549262076327,5196008421,13577919955,0,39.65843116657743
134,30.53092868589542,114.35543778521418,5196008421,13577919955,0,39.39432565860313
135,30.530928518785124,114.35538698403369,5196008421,13577919955,0,39.56349063305852
136,30.530843734741218,114.3550796508789,12877128243,3113067000,0,40.27879267967515
137,30.530526373464976,114.35507965088343,3631666771,12877128243,0,24.172284564611186
138,30.53048875474656,114.35507957838328,9554504333,3631666771,0,23.62786090281482
139,30.530444059768694,114.35507805035023,9554504333,3631666771,0,22.66675186732939
140,30.530490875244134,114.3550796508789,3631666771,12877128243,0,24.429651712598798
141,30.530348321321235,114.35507477724107,9554504333,3631666771,0,22.55145863649743
142,30.530299710717472,114.35507311533983,9554504333,3631666771,0,22.045349127724066
143,30.530267715454098,114.35507202148439,9554504333,3631666771,0,21.298696528119805
144,30.530184256193742,114.35507202148841,1204185541,9554504333,0,21.694213963598273
145,30.530124629689833,114.35507202148789,1204185541,9554504333,0,21.029847979015454
146,30.530063629150387,114.35507202148439,13240045322,1204185541,0,21.023816321776632
147,30.529999375849716,114.35507202149556,13513425371,13240045322,0,21.46965493060462
148,30.53004074096679,114.35507202148439,13240045322,1204185541,0,24.19427291101565
149,30.529874269371412,114.35507202152101,13513425371,13240045322,0,21.76064975697213
150,30.53004074096679,114.35507202148439,13240045322,1204185541,0,33.48515570034224
151,30.529753986277672,114.35507202153364,13513425371,13240045322,0,21.179848930455936
152,30.529696096014142,114.35507202153559,13513425371,13240045322,0,22.759176817396373
153,30.52963764253818,114.35507202153482,13513425371,13240045322,0,23.56117133646108
154,30.52958259517675,114.35507202153161,13513425371,13240045322,0,25.018111626865515
155,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.85651307349751
156,30.52909660339354,114.35507202148439,1199840610,13240045312,0,57.797293628152524
157,30.529069900512685,114.35533142089844,13240045349,1199840610,0,52.77000623460149
158,30.529069900648558,114.3555542583328,12862472439,13240045349,0,49.21907714640726
159,30.5290699005127,114.355712890625,13240045350,12862472439,0,50.61671126134802
160,30.52906990054121,114.35569233548865,12862472439,13240045349,0,50.4633516345014
161,30.52906965035936,114.35575392280569,13240045350,12862472439,0,50.54553965210637
162,30.52906799316406,114.35602569580078,1199840585,13240045350,0,54.46858426514044
163,30.529399871826175,114.3563232421875,13240045344,13505885314,0,44.07010108132503
164,30.52951830462643,114.35632324220161,13505885314,6222270512,0,36.20787603128211
165,30.529399871826175,114.3563232421875,13240045344,13505885314,0,32.80851222914144
166,30.529519954248894,114.35632324220174,13505885314,6222270512,0,25.097917643133368
167,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.674930970908864
168,30.529625025303886,114.3563232422047,13505885314,6222270512,0,21.983153746421777
169,30.529815673828125,114.3563232421875,6222270512,12803991867,0,26.15078842689324
170,30.52973923120723,114.35632324219789,13505885314,6222270512,0,21.328864917249923
171,30.52979985042102,114.35632324219003,13505885314,6222270512,0,21.62666602864561
172,30.52985638795676,114.35632324219,6222270512,12803991867,0,19.81782605946305
173,30.529913429792472,114.3563232421913,6222270512,12803991867,0,21.48059457945206
174,30.529970307278997,114.35632324218996,6222270512,12803991867,0,20.292789352124135
175,30.53002363937484,114.35632324218858,12803991867,6222270514,0,21.195735767557075
176,30.53007974328202,114.35632324219156,12803991867,6222270514,0,21.18116916564859
177,30.530225753784183,114.3563232421875,6222270514,12803991855,0,23.405654829325783
178,30.530190478682616,114.35632324219004,12803991867,6222270514,0,20.39035391426647
179,30.530256489164486,114.35632324218895,6222270514,12803991855,0,20.19022299895057
180,30.53031794836379,114.35632324218959,6222270514,12803991855,0,19.685549823105774
181,30.530368465390517,114.35632324218784,6222270514,12803991855,0,20.868238800175668
182,30.53042759946946,114.35632324219821,12803991855,1201323413,0,21.919358003904094
183,30.530491143606195,114.35632324220806,12803991855,1201323413,0,23.48358306805491
184,30.530374526977543,114.3563232421875,6222270514,12803991855,0,31.536603663461666
185,30.530608660907447,114.35632324221778,12803991855,1201323413,0,27.487311924593396
186,30.530930435451964,114.35598703049727,1201323413,5196008421,0,30.510462885236404
187,30.530929565429684,114.35570526123047,5196008421,13577919955,0,33.511066349937536
188,30.530930082085,114.3558725636752,1201323413,5196008421,0,22.122361693701947
189,30.530929565429684,114.35570526123047,5196008421,13577919955,0,20.915193006066445
190,30.530929653897996,114.355733903943,1201323413,5196008421,0,17.713159359906765
191,30.530929409222836,114.35565774480203,5196008421,13577919955,0,18.145988339916684
192,30.53092916608768,114.35558379622013,5196008421,13577919955,0,20.012831721855456
193,30.530929565429684,114.35570526123047,1201323413,5196008421,0,29.38115130973823
194,30.530928743629666,114.35545533770232,5196008421,13577919955,0,27.32259367072895
195,30.530843734741218,114.3550796508789,12877128243,3113067000,0,37.33834223988701
196,30.530612158773213,114.35507965089016,3631666771,12877128243,0,25.185488558868432
197,30.530547039463173,114.35507965088559,3631666771,12877128243,0,24.235682100191532
198,30.530489749859616,114.35507961240424,9554504333,3631666771,0,22.356334887734004
199,30.53042477257021,114.35507739095893,9554504333,3631666771,0,23.128597227399172
200,30.530267715454098,114.35507202148439,1204185541,9554504333,0,24.9813447266114
201,30.530301300916772,114.35507316970563,9554504333,3631666771,0,22.50944188451754
202,30.530267715454098,114.35507202148439,9554504333,3631666771,0,24.178136235279336
203,30.53017806319691,114.3550720214885,1204185541,9554504333,0,21.8230473025095
204,30.53011932381766,114.35507202148769,1204185541,9554504333,0,22.501207298714725
205,30.530063629150387,114.35507202148439,13240045322,1204185541,0,22.943037023227323
206,30.530006756664946,114.35507202149367,13513425371,13240045322,0,22.464874745687744
207,30.53004074096679,114.35507202148439,13240045322,1204185541,0,25.941142006219263
208,30.52988878587668,114.3550720215187,13513425371,13240045322,0,22.184730691321132
209,30.53004074096679,114.35507202148439,13240045322,1204185541,0,31.919395075836263
210,30.529768170874235,114.35507202153275,13513425371,13240045322,0,21.089272426178606
211,30.52970441898598,114.35507202153548,13513425371,13240045322,0,21.279179383098104
212,30.52964791433838,114.35507202153516,13513425371,13240045322,0,23.64696125952465
213,30.529585776729483,114.35507202153187,13513425371,13240045322,0,22.740375819219924
214,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.69648131667505
215,30.52909660339354,114.35507202148439,1199840610,13240045312,0,57.659943131320105
216,30.529069900512685,114.35533142089844,13240045349,1199840610,0,52.61945165732098
217,30.529069900651063,114.35554162419209,12862472439,13240045349,0,50.444423605677166
218,30.5290699005127,114.355712890625,13240045350,12862472439,0,51.154886692807224
219,30.529069900556824,114.35567994693652,12862472439,13240045349,0,51.346587530861314
220,30.529069739213387,114.35573934848942,13240045350,12862472439,0,51.30880195950232
221,30.52906799316406,114.35602569580078,1199840585,13240045350,0,54.478115995409674
222,30.529399871826175,114.3563232421875,13240045344,13505885314,0,45.56901026938787
223,30.529515510351885,114.3563232422014,13505885314,6222270512,0,37.078321672980636
224,30.529399871826175,114.3563232421875,13240045344,13505885314,0,34.07261060286959
225,30.529541118346145,114.35632324220305,13505885314,6222270512,0,24.800211603082424
226,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.90231882449166
227,30.529649800917728,114.35632324220411,13505885314,6222270512,0,22.53684315896538
228,30.529815673828125,114.3563232421875,6222270512,12803991867,0,24.402594491388033
229,30.52977035061475,114.35632324219422,13505885314,6222270512,0,21.506317992637584
230,30.52982773579263,114.35632324218838,6222270512,12803991867,0,22.141528325914447
231,30.529886834473828,114.35632324219102,6222270512,12803991867,0,20.613337034180994
232,30.53001022338866,114.3563232421875,12803991867,6222270514,0,24.406752238760124
233,30.529997596700273,114.35632324218841,6222270512,12803991867,0,21.28939649776852
234,30.530057924613295,114.3563232421907,12803991867,6222270514,0,23.07186286741765
235,30.530117407093723,114.35632324219215,12803991867,6222270514,0,21.557816264008746
236,30.5301764394285,114.35632324219078,12803991867,6222270514,0,22.973821190010263
237,30.530238162788667,114.35632324218817,6222270514,12803991855,0,21.740538549830266
238,30.53030202918193,114.35632324218972,6222270514,12803991855,0,20.873197561689103
239,30.53036182083303,114.35632324218818,6222270514,12803991855,0,23.181036955709985
240,30.53041987806992,114.3563232421968,12803991855,1201323413,0,22.010671715784447
241,30.530374526977543,114.3563232421875,6222270514,12803991855,0,24.854394916110255
242,30.530374526977543,114.3563232421875,6222270514,12803991855,0,27.043993252315303
243,30.530539364031974,114.3563232422134,12803991855,1201323413,0,24.453412743431233
244,30.530374526977543,114.3563232421875,6222270514,12803991855,0,35.43539926730583
245,30.5305814910327,114.35632324221652,12803991855,1201323413,0,32.75302728952417
246,30.530930300806897,114.3559434108172,1201323413,5196008421,0,33.21790269987068
247,30.530929565429684,114.35570526123047,5196008421,13577919955,0,34.06487228310495
248,30.530929565429684,114.35570526123047,5196008421,13577919955,0,32.69426551220129
249,30.53092977823759,114.35577416388556,1201323413,5196008421,0,36.28633021012657
250,30.53092957145428,114.35570721170332,1201323413,5196008421,0,38.26030220980189
251,30.530929413181067,114.35565894878738,5196008421,13577919955,0,34.634646246819216
252,30.53092920553982,114.35559579455982,5196008421,13577919955,0,30.72991115310422
253,30.530929565429684,114.35570526123047,1201323413,5196008421,0,33.92255671714458
254,30.530490875244134,114.3550796508789,9554504333,3631666771,0,40.436132797891
255,30.530585572853475,114.3550796508887,3631666771,12877128243,0,32.36797941232971
256,30.530490875244134,114.3550796508789,9554504333,3631666771,0,28.08010453993813
257,30.530522922351295,114.35507965088303,3631666771,12877128243,0,23.488227488016484
258,30.530471922316433,114.35507900291574,9554504333,3631666771,0,22.074636098698928
259,30.530413786205283,114.35507701535676,9554504333,3631666771,0,21.22960674325957
260,30.530267715454098,114.35507202148439,1204185541,9554504333,0,25.193021031596107
261,30.530311691231894,114.35507352493015,9554504333,3631666771,0,23.353717845859855
262,30.530267715454098,114.35507202148439,9554504333,3631666771,0,23.761042002061775
263,30.530190147902616,114.35507202148831,1204185541,9554504333,0,22.226552930877187
264,30.530126936618082,114.35507202148796,1204185541,9554504333,0,22.58020982516784
265,30.530063629150387,114.35507202148439,13240045322,1204185541,0,23.613683225470805
266,30.53001127387219,114.35507202149249,13513425371,13240045322,0,22.932054910754694
267,30.529949266772533,114.35507202150725,13513425371,13240045322,0,22.435710055045888
268,30.53004074096679,114.35507202148439,13240045322,1204185541,0,29.37888663403947
269,30.52983609348151,114.35507202152628,13513425371,13240045322,0,22.04276611444881
270,30.53004074096679,114.35507202148439,13240045322,1204185541,0,37.834701951889876
271,30.52972084669269,114.3550720215351,13513425371,13240045322,0,21.781717914444883
272,30.52965790260855,114.3550720215354,13513425371,13240045322,0,22.174614422824884
273,30.529325485229485,114.35507202148439,13240045312,13513425371,0,39.219048960362166
274,30.52954798086882,114.35507202152834,13513425371,13240045322,0,24.395836999621
275,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.411178215627146
276,30.52909660339354,114.35507202148439,1199840610,13240045312,0,56.974634654240866
277,30.529069900512685,114.35533142089844,13240045349,1199840610,0,51.206907346148995
278,30.529069900648842,114.35555310393823,12862472439,13240045349,0,49.73817967302578
279,30.5290699005127,114.355712890625,13240045350,12862472439,0,49.94329002249072
280,30.52906990052967,114.35570093907262,12862472439,13240045349,0,48.651351626900734
281,30.529069529537722,114.35577374018948,13240045350,12862472439,0,48.54728133529288
282,30.52906799316406,114.35602569580078,1199840585,13240045350,0,51.995189938086696
283,30.529399871826175,114.3563232421875,13240045344,13505885314,0,40.348390392149824
284,30.52952608119486,114.35632324220214,13505885314,6222270512,0,31.391136405280566
285,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.576147738542296
286,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.274324360794065
287,30.529619903886726,114.35632324220477,13505885314,6222270512,0,21.06972867894712
288,30.529815673828125,114.3563232421875,6222270512,12803991867,0,25.521327387783824
289,30.529730364367225,114.3563232421988,13505885314,6222270512,0,19.127183999110496
290,30.5297801311904,114.35632324219291,13505885314,6222270512,0,20.114821762560915
291,30.529832846666633,114.35632324218872,6222270512,12803991867,0,20.599407951331862
292,30.52989271419233,114.35632324219112,6222270512,12803991867,0,21.627874425912015
293,30.53001022338866,114.3563232421875,12803991867,6222270514,0,23.769850171480076
294,30.529996631629274,114.35632324218848,6222270512,12803991867,0,22.828978783555268
295,30.530045671096232,114.35632324219006,12803991867,6222270514,0,22.241758521845124
296,30.53001022338866,114.3563232421875,6222270512,12803991867,0,22.830868607321513
297,30.530126447296688,114.35632324219213,12803991867,6222270514,0,21.6546278570021
298,30.53019252860858,114.35632324218993,12803991867,6222270514,0,21.812631002798824
299,30.53025321956234,114.35632324218884,6222270514,12803991855,0,20.085508819039276
300,30.530314733302795,114.35632324218963,6222270514,12803991855,0,21.9429042611883
301,30.530380098068534,114.35632324218874,12803991855,1201323413,0,22.25393256858177
302,30.53044597498874,114.3563232422014,12803991855,1201323413,0,22.8840019090847
303,30.530374526977543,114.3563232421875,6222270514,12803991855,0,28.535853253169957
304,30.530374526977543,114.3563232421875,6222270514,12803991855,0,34.66190604759372
305,30.530591179546427,114.35632324221704,12803991855,1201323413,0,33.18555339596295
306,30.530930219165253,114.35591696446205,1201323413,5196008421,0,34.60372233330257
307,30.530929565429684,114.35570526123047,5196008421,13577919955,0,38.34250447940282
308,30.530929848632898,114.35579695898545,1201323413,5196008421,0,30.474819300864763
309,30.53092963216952,114.35572686889559,1201323413,5196008421,0,32.33677842171999
310,30.53092944322997,114.35566808895223,5196008421,13577919955,0,36.77512487859418
311,30.53092926643415,114.35561431464401,5196008421,13577919955,0,31.99304006003346
312,30.530929565429684,114.35570526123047,1201323413,5196008421,0,31.241048796846208
313,30.530928885099986,114.3554983508618,5196008421,13577919955,0,30.70264795272029
314,30.530929565429684,114.35570526123047,1201323413,5196008421,0,38.833320327859596
315,30.530929221147,114.35560054117089,5196008421,13577919955,0,30.96505462618567
316,30.53092942592933,114.35566282647831,5196008421,13577919955,0,26.957232617587685
317,30.530929660857147,114.35573615714468,1201323413,5196008421,0,25.011202452012714
318,30.53092989096928,114.35581066878653,1201323413,5196008421,0,24.89090306501675
319,30.530929565429684,114.35570526123047,5196008421,13577919955,0,32.44845747757727
320,30.53093028946567,114.35593973692745,1201323413,5196008421,0,31.720336913878544
321,30.53060023329795,114.35632324221746,12803991855,1201323413,0,31.2898217590825
322,30.530374526977543,114.3563232421875,6222270514,12803991855,0,32.85024257274953
323,30.53049320120621,114.35632324220833,12803991855,1201323413,0,23.468019901156705
324,30.530428501672684,114.35632324219837,12803991855,1201323413,0,22.10269247411469
325,30.53036587318236,114.35632324218798,6222270514,12803991855,0,20.424514687048333
326,30.530300160663664,114.35632324218972,6222270514,12803991855,0,19.811044128296714
327,30.53024206916603,114.35632324218837,6222270514,12803991855,0,20.393328780904195
328,30.53017983985543,114.35632324219061,12803991867,6222270514,0,18.847512801948653
329,30.53011642686922,114.35632324219215,12803991867,6222270514,0,20.156294589297538
330,30.530052880863657,114.35632324219046,12803991867,6222270514,0,20.304936322528725
331,30.529987759465293,114.35632324218905,6222270512,12803991867,0,19.35639791965503
332,30.52992252306655,114.35632324219125,6222270512,12803991867,0,19.913263225680815
333,30.5298588681701,114.35632324219011,6222270512,12803991867,0,20.605748676342266
334,30.52979518700545,114.35632324219074,13505885314,6222270512,0,20.835316036245132
335,30.529731109412978,114.35632324219871,13505885314,6222270512,0,21.693676164245705
336,30.529815673828125,114.3563232421875,6222270512,12803991867,0,27.116357931870603
337,30.529607663218094,114.35632324220481,13505885314,6222270512,0,22.87022032068038
338,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.01191890692749
339,30.52953229926683,114.35632324220254,13505885314,6222270512,0,30.231053891860046
340,30.529399871826175,114.3563232421875,13240045344,13505885314,0,39.35784249856188
341,30.5295140034986,114.35632324220128,13505885314,6222270512,0,44.471283776607876
342,30.52906948678366,114.35578075267163,13240045350,12862472439,0,49.846295447684135
343,30.529069900517626,114.35570949762476,12862472439,13240045349,0,49.313034800965184
344,30.529069900604572,114.3556338540684,12862472439,13240045349,0,49.50515942613342
345,30.52906990064768,114.3555576759172,12862472439,13240045349,0,50.13897969370027
346,30.529325485229485,114.35507202148439,13240045312,13513425371,0,44.579378945812046
347,30.529509595264628,114.3550720215236,13513425371,13240045322,0,32.1034480125146
348,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.53626874664276
349,30.529597389742587,114.35507202153272,13513425371,13240045322,0,23.484941553057777
350,30.529662383219268,114.35507202153549,13513425371,13240045322,0,22.776235654541257
351,30.52972740622688,114.35507202153488,13513425371,13240045322,0,23.660248653956593
352,30.53004074096679,114.35507202148439,13240045322,1204185541,0,36.39939668279993
353,30.52985896260396,114.35507202152326,13513425371,13240045322,0,23.4750386808131
354,30.53004074096679,114.35507202148439,13240045322,1204185541,0,27.028379968589054
355,30.52998982917054,114.35507202149795,13513425371,13240045322,0,22.654905513705142
356,30.53005522279233,114.35507202148443,13240045322,1204185541,0,21.49799464011399
357,30.53011972777793,114.35507202148771,1204185541,9554504333,0,20.314787514371893
358,30.530184792281748,114.35507202148841,1204185541,9554504333,0,21.021271113333896
359,30.530267715454098,114.35507202148439,9554504333,3631666771,0,21.093870457573388
360,30.53032155426611,114.35507386212797,9554504333,3631666771,0,19.973221810641956
361,30.530386629040084,114.35507608690672,9554504333,3631666771,0,20.76750666581276
362,30.530452314762428,114.35507833257218,9554504333,3631666771,0,20.41934746942747
363,30.530512915599054,114.35507965088183,3631666771,12877128243,0,20.719979554016934
364,30.530575487930655,114.355079650888,3631666771,12877128243,0,22.83932400707706
365,30.530490875244134,114.3550796508789,9554504333,3631666771,0,31.604608462354225
